39048,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
39049,2.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
39054,1.0,5.0,4.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0
39057,4.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
39058,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3906,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
39060,0.0,5.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
39061,0.0,5.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0
39069,1.0,5.0,5.0,4.0,2.0,0.0,3.0,5.0,3.0,5.0
3907,0.0,3.0,4.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0
39075,2.0,3.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0
39076,0.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
39078,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0
3908,0.0,5.0,3.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0
39080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
39081,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0
39082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
39090,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
39091,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
39092,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0
39097,4.0,3.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0
39108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
3911,0.0,5.0,5.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0
39110,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0
39113,3.0,4.0,3.0,5.0,3.0,0.0,0.0,5.0,5.0,5.0
39114,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
39115,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
39116,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
39117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39118,2.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0
39119,2.0,5.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0,4.0
3912,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
39122,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
39130,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
39131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
39132,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
39135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
39136,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
39137,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
39139,1.0,4.0,3.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0
39140,3.0,5.0,3.0,0.0,4.0,4.0,5.0,2.0,4.0,0.0
39142,0.0,5.0,5.0,0.0,5.0,4.0,5.0,0.0,3.0,0.0
39144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0
39149,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0
39151,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0
39157,0.0,0.0,5.0,4.0,0.0,4.0,4.0,2.0,5.0,4.0
39158,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
39159,3.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0
39161,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0
39162,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
39165,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
39170,0.0,5.0,0.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0
39172,5.0,4.0,0.0,5.0,2.0,3.0,3.0,0.0,3.0,3.0
39176,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39177,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39179,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0
3918,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0
39180,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
39181,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
39183,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0
39185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
39186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
39189,1.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
39190,0.0,0.0,0.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0
39193,0.0,4.0,2.0,1.0,0.0,3.0,3.0,4.0,5.0,3.0
39195,5.0,5.0,4.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0
39196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
39199,0.0,0.0,4.0,0.0,0.0,5.0,4.0,5.0,5.0,5.0
3920,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
39203,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0
39205,0.0,5.0,1.0,2.0,0.0,5.0,4.0,5.0,3.0,0.0
39207,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0
3921,3.0,4.0,0.0,4.0,4.0,5.0,0.0,3.0,4.0,0.0
39210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
39211,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
39213,3.0,5.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0
39215,0.0,5.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0
3922,0.0,4.0,2.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0
39220,2.0,4.0,5.0,0.0,4.0,4.0,0.0,4.0,3.0,4.0
39221,3.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0
39227,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0
39230,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0
39231,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0
39235,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
39237,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0
39239,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0
39241,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
39243,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39244,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
39245,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
39246,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
39248,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
39249,0.0,5.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0
39250,1.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
39251,0.0,5.0,4.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0
39252,0.0,5.0,0.0,4.0,5.0,5.0,5.0,4.0,0.0,0.0
39254,1.0,0.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0
3926,0.0,5.0,1.0,4.0,5.0,4.0,0.0,5.0,0.0,0.0
39263,0.0,4.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
39266,0.0,5.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
39275,0.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
39276,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
39279,4.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
39280,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0
39284,1.0,5.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0
39285,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
39286,0.0,4.0,2.0,3.0,0.0,5.0,4.0,5.0,0.0,0.0
39289,0.0,0.0,3.0,4.0,5.0,3.0,3.0,0.0,2.0,0.0
39294,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
39297,0.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0
393,0.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,0.0,4.0
39301,0.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,0.0,0.0
39303,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0
39304,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
39305,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
39309,1.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0
39315,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
39318,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
39319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39337,0.0,5.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
39341,0.0,0.0,0.0,5.0,3.0,5.0,4.0,5.0,3.0,4.0
39344,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
39345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
39347,5.0,4.0,4.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0
39348,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0
3935,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0
39350,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39352,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
39358,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
39366,0.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,3.0
3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
39379,4.0,4.0,5.0,5.0,4.0,2.0,3.0,5.0,0.0,0.0
3938,0.0,4.0,4.0,0.0,2.0,5.0,4.0,3.0,3.0,3.0
39382,0.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0
39389,0.0,5.0,3.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0
39390,0.0,5.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0
39393,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
39399,0.0,4.0,4.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0
3940,4.0,4.0,4.0,0.0,4.0,0.0,3.0,3.0,5.0,0.0
39403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
39408,3.0,5.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,3.0
39409,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0
39410,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39416,2.0,5.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,4.0
39419,0.0,5.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0
39422,4.0,4.0,5.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0
39423,0.0,5.0,2.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0
39424,0.0,4.0,4.0,2.0,5.0,4.0,4.0,0.0,0.0,0.0
39426,1.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,4.0
3943,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0
39433,2.0,5.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0
39435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39437,0.0,4.0,0.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0
39443,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
39445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
39447,0.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0
39452,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
39453,0.0,2.0,3.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0
39455,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
39457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39461,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
39464,0.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
39465,2.0,5.0,5.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0
39466,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
39476,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39477,0.0,5.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0
39478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0
39479,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3948,5.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,5.0
39482,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0
39484,0.0,4.0,4.0,0.0,4.0,5.0,4.0,3.0,3.0,5.0
39496,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
395,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
39500,3.0,5.0,0.0,5.0,3.0,5.0,4.0,4.0,3.0,5.0
39506,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
39507,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
39508,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
39510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
39512,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,3.0,3.0
39515,0.0,5.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,4.0
39517,1.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
39522,5.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0
39528,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3953,0.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0
39530,0.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,3.0,0.0
39537,3.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0
3954,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
39540,3.0,0.0,4.0,0.0,3.0,1.0,0.0,5.0,4.0,5.0
39541,2.0,0.0,4.0,5.0,5.0,0.0,5.0,0.0,3.0,5.0
39543,4.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0,0.0,0.0
39545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39546,0.0,4.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0
39548,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
3955,0.0,5.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0
39550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
39551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
39552,1.0,4.0,4.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0
39557,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0
39559,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,5.0
3956,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0
39560,0.0,0.0,3.0,4.0,0.0,4.0,4.0,0.0,2.0,3.0
39562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39564,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0
39567,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
39568,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
39569,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0
39571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
39583,3.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,0.0,0.0
39587,4.0,5.0,3.0,3.0,0.0,4.0,3.0,5.0,4.0,0.0
39589,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,4.0
39594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
39596,0.0,3.0,5.0,0.0,3.0,5.0,5.0,0.0,5.0,5.0
396,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
3960,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39600,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0
39608,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39613,0.0,0.0,2.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0
39616,0.0,4.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0
3962,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
39622,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39623,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0
39628,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0
39629,0.0,4.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0
39635,3.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0
3964,4.0,3.0,4.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0
39646,2.0,0.0,0.0,5.0,0.0,5.0,5.0,4.0,0.0,4.0
39648,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
39653,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
39654,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
39655,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39658,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
39661,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0
39663,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
39664,3.0,3.0,4.0,3.0,4.0,4.0,0.0,5.0,4.0,0.0
39666,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
39672,0.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0
39676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
39678,3.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0
39679,0.0,0.0,4.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0
3968,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39681,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,4.0
39687,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
39688,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
39689,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,4.0,5.0
3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
39691,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
3970,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
39700,3.0,4.0,3.0,5.0,0.0,3.0,3.0,4.0,5.0,0.0
39709,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3971,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
39713,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0
39714,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
39715,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,4.0
39717,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0
39719,0.0,5.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,5.0
39720,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
39727,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0
39728,0.0,5.0,5.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0
3973,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
39731,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39733,0.0,1.0,0.0,5.0,1.0,3.0,3.0,4.0,0.0,0.0
39741,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,5.0
39742,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
39743,0.0,5.0,5.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0
39751,5.0,5.0,0.0,3.0,1.0,4.0,3.0,5.0,4.0,0.0
39755,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,2.0,0.0
3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
39760,0.0,4.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
39762,3.0,4.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
39763,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0
3977,0.0,5.0,3.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0
39770,0.0,5.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0
39772,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0
39774,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0
39775,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
39776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
39779,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0
3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
39784,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
39787,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0
39788,0.0,5.0,5.0,0.0,5.0,4.0,0.0,5.0,4.0,0.0
39789,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
39790,5.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
39793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
39794,0.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
39798,0.0,5.0,5.0,0.0,5.0,0.0,4.0,4.0,5.0,5.0
39799,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
398,0.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,3.0
3980,0.0,5.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0
39800,0.0,5.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
39803,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0,0.0
39804,5.0,5.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,5.0
39810,0.0,5.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0
39818,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
3982,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0
39821,5.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,4.0,5.0
39823,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
39825,0.0,0.0,4.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0
39834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0
39837,1.0,4.0,0.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0
39839,0.0,5.0,0.0,5.0,5.0,5.0,4.0,4.0,0.0,0.0
3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
39841,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,5.0
39848,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0
3986,4.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0
39863,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0
39868,2.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0
3987,1.0,5.0,5.0,5.0,1.0,0.0,5.0,0.0,0.0,1.0
39870,2.0,4.0,2.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0
39873,0.0,5.0,4.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0
39874,0.0,5.0,5.0,0.0,5.0,5.0,5.0,4.0,0.0,0.0
39879,5.0,4.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0
39880,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
39884,0.0,5.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0
39891,0.0,5.0,3.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0
39892,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39895,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0
39899,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
39902,1.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
39903,5.0,0.0,3.0,3.0,3.0,4.0,0.0,5.0,0.0,0.0
